NA,LR,45256
NA,LS,18112
NA,LU,2890
NA,LY,2634
NA,MA,2119
NA,MG,3108
NA,ML,20184
NA,MQ,9018
NA,MR,14171
NA,MT,4623
NA,MU,6137
NA,MV,4965
NA,MW,26722
NA,MZ,126403
NA,NA,103521124
NA,NE,17319
NA,NG,15926
NA,NL,3002
NA,NO,2627
NA,NZ,4503
NA,OM,2383
NA,PG,3290
NA,PK,2022
NA,PT,5659
NA,QA,5200
NA,RW,13353
NA,SC,15346
NA,SL,34118
NA,SN,23799
NA,SR,8328
NA,ST,157699
NA,SZ,35718
NA,TD,8620
NA,TG,33958
NA,TN,2192
NA,TT,7705
NA,TZ,17879
NA,UG,21412
NA,VC,21895
NA,YT,6990
NA,ZA,75888
NA,ZM,113449
NA,ZW,270432
NC,AU,13699
NC,BE,8629
NC,BJ,51553
NC,CA,5166
NC,CG,2323
NC,CH,10724
NC,CI,2739
NC,DJ,6390
NC,ES,2100
NC,FJ,66598
NC,FM,4633
NC,FR,131380
NC,GA,5819
NC,GF,104261
NC,GP,87716
NC,GU,5216
NC,KI,44268
NC,KM,3963
NC,KY,2185
NC,LU,11846
NC,MG,5540
NC,MQ,135810
NC,MT,4277
NC,MU,16780
NC,MV,2116
NC,NC,135845627
NC,NE,2412
NC,NZ,26219
NC,PF,2167547
NC,PG,15293
NC,PT,3649
NC,RE,129368
NC,SB,45283
NC,SC,39097
NC,SN,2643
NC,TG,3218
NC,TO,139634
NC,VU,1795368
NC,WS,46940
NC,YT,51306
NE,AE,5671
NE,AG,6591
NE,AO,12845
NE,BE,12104
NE,BF,309655
NE,BH,2362
NE,BI,143514
NE,BJ,593457
NE,BS,2487
NE,BW,11097
NE,CA,3820
NE,CD,36412
NE,CF,209759
NE,CG,97114
NE,CH,2638
NE,CI,206868
NE,CM,178908
NE,CV,6617
NE,CY,2187
NE,DJ,29772
NE,DO,2012
NE,DZ,25737
NE,EG,3809
NE,ET,5212
NE,FR,10314
NE,GA,131015
NE,GD,2385
NE,GF,10160
NE,GH,71294
NE,GM,29848
NE,GN,120004
NE,GP,4487
NE,GQ,78067
NE,GW,38351
NE,GY,2804
NE,HT,14218
NE,JM,4916
NE,JO,2635
NE,KE,30964
NE,KM,41867
NE,KW,4487
NE,LB,6073
NE,LC,2263
NE,LR,41151
NE,LS,8641
NE,LU,5336
NE,LY,196629
NE,MA,10748
NE,MG,18734
NE,ML,385879
NE,MQ,2781
NE,MR,92004
NE,MT,6440
NE,MU,2126
NE,MW,12249
NE,MZ,16037
NE,NA,17319
NE,NC,2412
NE,NE,39105171
NE,NG,82493
NE,OM,5376
NE,PF,2713
NE,PG,3954
NE,PK,2152
NE,QA,4043
NE,RE,3469
NE,RW,28565
NE,SA,10446
NE,SC,2758
NE,SL,47432
NE,SN,97853
NE,SR,2772
NE,ST,9502
NE,SZ,11415
NE,TD,553341
NE,TG,552463
NE,TN,10057
NE,TZ,125156
NE,UG,30024
NE,VC,2035
NE,YT,13083
NE,ZA,5667
NE,ZM,16426
NE,ZW,5664
NG,AE,22605
NG,AG,7632
NG,AO,6228
NG,BB,5004
NG,BF,11170
NG,BH,2685
NG,BI,11193
NG,BJ,63175
NG,BS,5634
NG,BW,13973
NG,BZ,2878
NG,CA,4568
NG,CD,8918
NG,CF,12404
NG,CG,10828
NG,CI,13641
NG,CM,25289
NG,CV,3787
NG,CW,2090
NG,CY,35560
NG,DE,2269
NG,DJ,2458
NG,DO,2441
NG,EE,2306
NG,EG,2611
NG,ET,3195
NG,FJ,2499
NG,FM,3589
NG,GA,15336
NG,GB,6997
NG,GD,10238
NG,GF,2542
NG,GH,44997
NG,GM,27624
NG,GN,8002
NG,GQ,48560
NG,GW,5703
NG,GY,6940
NG,HT,5061
NG,IE,6559
NG,IT,3427
NG,JM,10698
NG,KE,30748
NG,KM,2181
NG,KW,2371
NG,KY,5017
NG,LB,4173
NG,LC,7218
NG,LK,2284
NG,LR,60172
NG,LS,8277
NG,LY,11741
NG,MA,2107
NG,MG,3055
NG,ML,12105
NG,MR,5033
NG,MT,8085
NG,MU,2779
NG,MV,2052
NG,MW,15270
NG,MZ,9964
NG,NA,15926
NG,NE,82493
NG,NG,1623364
NG,OM,7656
NG,PG,6783
NG,PK,2611
NG,QA,6182
NG,RW,16405
NG,SA,4387
NG,SB,3214
NG,SC,8251
NG,SL,38502
NG,SN,9097
NG,SR,3899
NG,ST,9250
NG,SZ,12809
NG,TD,20529
NG,TG,52402
NG,TO,4798
NG,TT,5104
NG,TZ,23992
NG,UG,22188
NG,US,3573
NG,VC,11904
NG,WS,3327
NG,ZA,8589
NG,ZM,22263
NG,ZW,7940
NI,AO,2399
NI,AR,6314
NI,AW,4770
NI,BJ,3594
NI,BO,12661
NI,BR,2063
NI,BS,2356
NI,BZ,44050
NI,CA,2330
NI,CH,2329
NI,CL,3716
NI,CO,14884
NI,CR,825540
NI,CW,2389
NI,DO,17565
NI,EC,15806
NI,ES,34339
NI,GD,2266
NI,GF,2019
NI,GM,2303
NI,GQ,4177
NI,GT,44884
NI,GY,3397
NI,HN,110772
NI,HT,6121
NI,JM,2501
NI,KY,191032
NI,LC,2783
NI,LR,2315
NI,MA,3431
NI,MX,12247
NI,MZ,2036
NI,NI,12382998
NI,PA,200046
NI,PE,10652
NI,PR,6393
NI,PY,20031
NI,SE,2332
NI,SL,2608
NI,ST,2568
NI,SV,63856
NI,TT,2151
NI,US,8907
NI,UY,4543
NI,VC,2776
NL,AE,4720
NL,AF,6547
NL,AG,5929
NL,AL,4516
NL,AM,5433
NL,AO,2039
NL,AT,17798
NL,AU,8011
NL,AW,646910
NL,AZ,2135
NL,BA,13621
NL,BB,4230
NL,BE,88222
NL,BG,34772
NL,BH,2300
NL,BI,3132
NL,BS,3062
NL,BY,3372
NL,CA,5852
NL,CH,21266
NL,CR,2433
NL,CV,88702
NL,CW,1268535
NL,CY,13944
NL,CZ,5995
NL,DE,19959
NL,DJ,9594
NL,DK,14511
NL,DO,4059
NL,EE,9363
NL,ES,10020
NL,ET,5441
NL,FI,9228
NL,FR,6873
NL,GB,11637
NL,GD,3891
NL,GE,3442
NL,GF,19585
NL,GH,4693
NL,GM,17768
NL,GN,5416
NL,GP,5918
NL,GQ,2071
NL,GR,19587
NL,GW,4083
NL,GY,6127
NL,HK,3216
NL,HR,9893
NL,HU,14995
NL,IE,14881
NL,IM,8770
NL,IS,23177
NL,IT,9112
NL,JE,12093
NL,JM,4061
NL,JO,2331
NL,KE,2178
NL,KY,8826
NL,LB,6878
NL,LC,4954
NL,LR,4565
NL,LT,16966
NL,LU,36805
NL,LV,25266
NL,MA,4951
NL,MD,9811
NL,ME,10452
NL,MK,14403
NL,MO,2048
NL,MQ,3952
NL,MT,24601
NL,MU,2688
NL,MV,2142
NL,NA,3002
NL,NL,2765932
NL,NO,14412
NL,NZ,9282
NL,PL,33589
NL,PT,18785
NL,QA,3254
NL,RO,21652
NL,RS,9455
NL,RW,3183
NL,SA,2002
NL,SC,4831
NL,SE,15420
NL,SG,4751
NL,SI,11652
NL,SK,8509
NL,SL,11383
NL,SR,456559
NL,ST,4744
NL,TN,2626
NL,TR,8235
NL,TT,5349
NL,UA,2578
NL,UG,11340
NL,US,3091
NL,VC,3368
NL,XK,7012
NL,ZA,2080
NL,ZW,2021
NO,AE,4876
NO,AF,8441
NO,AG,2062
NO,AL,8590
NO,AT,12104
NO,AU,8424
NO,AW,3718
NO,BA,23508
NO,BB,2623
NO,BE,8312
NO,BG,12099
NO,BH,2370
NO,BI,4366
NO,BS,2246
NO,BY,3339
NO,CA,6251
NO,CH,20481
NO,CL,2026
NO,CV,8502
NO,CW,2412
NO,CY,10753
NO,CZ,5338
NO,DE,11594
NO,DJ,8285
NO,DK,107686
NO,EE,32844
NO,ES,7739
NO,ET,11546
NO,FI,29324
NO,FR,3943
NO,GB,12832
NO,GD,5396
NO,GH,2468
NO,GM,19455
NO,GQ,2071
NO,GR,12669
NO,GU,2112
NO,GW,2264
NO,HK,2401
NO,HR,14718
NO,HU,7808
NO,IE,11961
NO,IM,9423
NO,IS,286800
NO,IT,5096
NO,JE,13079
NO,JO,2225
NO,KE,3756
NO,KW,2066
NO,KY,7531
NO,LB,8321
NO,LK,3027
NO,LR,7014
NO,LT,116395
NO,LU,14525
NO,LV,61210
NO,MD,5473
NO,ME,17643
NO,MK,17353
NO,MO,2221
NO,MT,24568
NO,NA,2627
NO,NL,14412
NO,NO,12892663
NO,NP,2417
NO,NZ,6841
NO,PH,3529
NO,PL,30301
NO,PT,9277
NO,QA,4068
NO,RO,12517
NO,RS,20764
NO,RW,3856
NO,SA,2209
NO,SC,3783
NO,SE,128548
NO,SG,5308
NO,SI,9408
NO,SK,8397
NO,SL,3767
NO,TH,3462
NO,TR,3085
NO,TT,2380
NO,TZ,2091
NO,UA,2158
NO,UG,8283
NO,US,3690
NO,VC,2202
NO,XK,35285
NP,AE,108188
NP,AU,25772
NP,BD,4587
NP,BE,2016
NP,BH,62976
NP,BN,17108
NP,BT,47421
NP,CA,2690
NP,CF,16464
NP,CY,40957
NP,DK,4003
NP,FI,4172
NP,GB,3970
NP,HK,8573
NP,HR,3183
NP,IN,13094
NP,JP,15459
NP,KR,11842
NP,KW,49527
NP,KY,21320
NP,LU,3480
NP,MO,36029
NP,MT,28345
NP,MU,2619
NP,MV,40757
NP,MY,32563
NP,NO,2417
NP,NP,3515083
NP,NZ,5774
NP,OM,23793
NP,PT,13097
NP,QA,325509
NP,RO,2043
NP,SA,42521
NP,SC,57740
NP,SG,3630
NP,US,2423
NZ,AE,14042
NZ,AF,2694
NZ,AG,4324
NZ,AR,2728
NZ,AT,5253
NZ,AU,209359
NZ,AW,2300
NZ,BB,5285
NZ,BE,3845
NZ,BH,9057
NZ,BN,10951
NZ,BS,3192
NZ,BT,2734
NZ,BW,2437
NZ,CA,17265
NZ,CH,10438
NZ,CL,4472
NZ,CY,5270
NZ,CZ,4859
NZ,DE,6012
NZ,DK,7272
NZ,EE,5448
NZ,ES,2615
NZ,FI,5123
NZ,FJ,550191
NZ,FM,11364
NZ,FR,3676
NZ,GB,32750
NZ,GD,3167
NZ,GM,2278
NZ,GR,2356
NZ,GU,16747
NZ,HK,15287
NZ,HR,4024
NZ,HU,2247
NZ,IE,37330
NZ,IM,40956
NZ,IN,3205
NZ,IS,11439
NZ,IT,2967
NZ,JE,51063
NZ,JP,5514
NZ,KH,5098
NZ,KI,462920
NZ,KR,5652
NZ,KW,6493
NZ,KY,44988
NZ,LA,2489
NZ,LC,3762
NZ,LK,18213
NZ,LU,6294
NZ,LV,3731
NZ,ME,2517
NZ,MK,5765
NZ,MO,11614
NZ,MT,12786
NZ,MU,6488
NZ,MV,9775
NZ,MY,7148
NZ,NA,4503
NZ,NC,26219
NZ,NL,9282
NZ,NO,6841
NZ,NP,5774
NZ,NZ,7606278
NZ,OM,5634
NZ,PF,37160
NZ,PG,16554
NZ,PH,12473
NZ,PT,2932
NZ,QA,11944
NZ,RS,2954
NZ,SA,3262
NZ,SB,59600
NZ,SC,13698
NZ,SE,6896
NZ,SG,23858
NZ,SI,5191
NZ,TH,2554
NZ,TL,4283
NZ,TO,2632762
NZ,TT,2562
NZ,TW,3856
NZ,US,6192
NZ,UY,6201
NZ,VC,2755
NZ,VU,210889
NZ,WS,1892480
NZ,ZA,10165
NZ,ZW,9300
OM,AE,265165
OM,AF,13084
OM,AU,4356
OM,BA,2050
OM,BD,241914
OM,BH,337255
OM,BI,98656
OM,BJ,2974
OM,BN,43005
OM,BT,5440
OM,BW,2342
OM,CA,4580
OM,CD,2944
OM,CF,3514
OM,CI,2384
OM,CM,2530
OM,CY,15240
OM,DJ,8674
OM,DZ,3831
OM,EG,21403
OM,ET,14043
OM,FJ,2723
OM,GB,4913
OM,GH,9000
OM,GM,8988
OM,GN,3203
OM,GQ,3660
OM,GR,10801
OM,GU,5452
OM,GY,2810
OM,HK,5299
OM,ID,2236
OM,IE,6293
OM,IM,2180
OM,IN,24910
OM,IT,3851
OM,JE,2422
OM,JO,25542
OM,KE,10096
OM,KM,10580
OM,KW,137840
OM,KY,11967
OM,LB,28039
OM,LK,33414
OM,LR,11676
OM,LU,2050
OM,LY,8218
OM,MA,6603
OM,MG,4037
OM,ML,2585
OM,MO,7304
OM,MR,5476
OM,MT,14595
OM,MU,13112
OM,MV,170751
OM,MW,2945
OM,MY,18175
OM,MZ,3303
OM,NA,2383
OM,NE,5376
OM,NG,7656
OM,NP,23793
OM,NZ,5634
OM,OM,4046442
OM,PH,22323
OM,PK,86599
OM,PT,2267
OM,QA,274702
OM,RW,15410
OM,SA,171826
OM,SC,36792
OM,SE,2174
OM,SG,22078
OM,SL,94737
OM,SN,2278
OM,SZ,2948
OM,TD,7265
OM,TG,3684
OM,TH,2638
OM,TN,14217
OM,TR,3054
OM,TZ,59023
OM,UG,73832
OM,VC,2176
OM,YT,4063
OM,ZA,3121
OM,ZM,3725
OM,ZW,3236
PA,AG,5837
PA,AO,2040
PA,AR,6770
PA,AW,49504
PA,BB,6102
PA,BJ,3552
PA,BO,7780
PA,BR,2407
PA,BS,9389
PA,BZ,14534
PA,CA,2780
PA,CH,3749
PA,CL,14121
PA,CO,46687
PA,CR,120203
PA,CV,2143
PA,CW,31266
PA,DO,47630
PA,EC,17549
PA,ES,11635
PA,GD,4021
PA,GF,4455
PA,GM,2268
PA,GP,2529
PA,GQ,4235
PA,GT,13862
PA,GY,5499
PA,HN,26504
PA,HT,6512
PA,IE,2015
PA,JM,9523
PA,KY,27785
PA,LB,2665
PA,LC,3809
PA,LU,3231
PA,MA,3224
PA,MT,3373
PA,MX,6659
PA,NI,200046
PA,PA,13629151
PA,PE,12442
PA,PR,14262
PA,PT,2418
PA,PY,13323
PA,SL,2114
PA,SR,4510
PA,ST,2731
PA,SV,26545
PA,TT,8123
PA,US,5402
PA,UY,8218
PA,VC,2737
PE,AR,11511
PE,AW,21774
PE,BJ,2004
PE,BO,29132
PE,BR,2123
PE,BS,2302
PE,BZ,2969
PE,CH,2707
PE,CL,28517
PE,CO,20436
PE,CR,8112
PE,CW,8270
PE,DO,7548
PE,EC,21667
PE,ES,12016
PE,GF,4834
PE,GQ,2200
PE,GT,8827
PE,GY,3594
PE,HN,9354
PE,IT,4115
PE,KY,3881
PE,MA,2299
PE,MX,8049
PE,NI,10652
PE,PA,12442
PE,PE,1441037
PE,PR,3774
PE,PY,17369
PE,SV,7592
PE,TT,6525
PE,US,2260
PE,UY,7071
PF,AG,7917
PF,AU,7249
PF,AW,2370
PF,BE,8040
PF,BJ,84465
PF,BS,2120
PF,CA,5537
PF,CH,12623
PF,CI,2988
PF,CL,4054
PF,CV,2208
PF,DJ,5390
PF,DK,2202
PF,DZ,2169
PF,ES,2588
PF,FJ,44247
PF,FM,7964
PF,FR,116321
PF,GA,7215
PF,GD,4690
PF,GF,120273
PF,GP,85681
PF,GU,16735
PF,JP,2163
PF,KI,106099
PF,KY,2963
PF,LC,2279
PF,LU,14923
PF,MG,5807
PF,MQ,103856
PF,MT,4238
PF,MU,30355
PF,MV,4386
PF,NC,2167547
PF,NE,2713
PF,NZ,37160
PF,PF,155790081
PF,PG,6788
PF,PT,2509
PF,RE,111930
PF,SB,15560
PF,SC,9553
PF,TG,3152
PF,TO,73191
PF,US,2365
PF,VC,2056
PF,VU,92410
PF,WS,59801
PF,YT,30495
PG,AE,2393
PG,AO,9110
PG,AU,25860
PG,AW,2389
PG,BD,3420
PG,BF,4328
PG,BH,2144
PG,BI,20022
PG,BJ,33815
PG,BN,2691
PG,BW,5755
PG,CD,4678
PG,CF,2663
PG,CG,4029
PG,CI,4521
PG,CM,3383
PG,CW,3073
PG,ET,3431
PG,FJ,504324
PG,FM,29548
PG,GA,3770
PG,GD,3102
PG,GH,15101
PG,GM,3522
PG,GN,3333
PG,GQ,2014
PG,GU,6179
PG,GW,3438
PG,GY,3295
PG,HT,3576
PG,ID,9890
PG,JM,3056
PG,KE,7297
PG,KI,376073
PG,KM,3382
PG,KY,3504
PG,LC,2065
PG,LK,2507
PG,LR,18034
PG,MG,33912
PG,ML,3638
PG,MU,2752
PG,MV,2608
PG,MW,5031
PG,MY,3190
PG,MZ,22061
PG,NA,3290
PG,NC,15293
PG,NE,3954
PG,NG,6783
PG,NZ,16554
PG,PF,6788
PG,PG,59749399
PG,PH,5079
PG,QA,2914
PG,RW,14858
PG,SB,1426468
PG,SC,3935
PG,SG,4550
PG,SL,17179
PG,SN,2331
PG,SR,14556
PG,ST,16031
PG,SZ,3062
PG,TD,3161
PG,TG,8546
PG,TL,10927
PG,TO,436029
PG,TT,3620
PG,TZ,7378
PG,UG,8306
PG,VC,2360
PG,VU,404475
PG,WS,266346
PG,YT,2874
PG,ZM,7545
PG,ZW,2830
PH,AE,53588
PH,AF,2015
PH,AU,7257
PH,AW,4418
PH,BH,39228
PH,BN,33425
PH,BS,4765
PH,BT,2087
PH,CA,12236
PH,CY,7373
PH,FM,11142
PH,GB,2213
PH,GM,2509
PH,GQ,2138
PH,GU,70302
PH,GY,2133
PH,HK,29552
PH,IE,3492
PH,IM,7718
PH,IS,5521
PH,IT,2486
PH,JE,4089
PH,JO,2906
PH,JP,6991
PH,KI,3522
PH,KR,4125
PH,KW,66208
PH,KY,54998
PH,LB,4160
PH,LR,2828
PH,MO,57657
PH,MT,13803
PH,MV,6406
PH,MY,5639
PH,NO,3529
PH,NZ,12473
PH,OM,22323
PH,PG,5079
PH,PH,700294
PH,PK,3080
PH,QA,70279
PH,SA,38643
PH,SB,4132
PH,SC,6678
PH,SG,30056
PH,SL,2160
PH,TL,3086
PH,TO,2118
PH,TW,7276
PH,US,2896
PH,VU,2245
PK,AE,160504
PK,AF,103063
PK,AU,2435
PK,BA,2912
PK,BD,9337
PK,BH,80857
PK,BI,2099
PK,BJ,3510
PK,BN,5109
PK,CA,2243
PK,CF,2140
PK,CY,13094
PK,DJ,2787
PK,EG,2140
PK,ES,2194
PK,ET,2241
PK,GB,4639
PK,GH,3659
PK,GM,3323
PK,GR,13296
PK,HK,2242
PK,ID,2299
PK,IE,2159
PK,IN,3922
PK,IT,3186
PK,JO,2256
PK,KE,3511
PK,KG,3862
PK,KW,16205
PK,LK,2164
PK,LR,4871
PK,MA,2921
PK,MR,2035
PK,MT,4755
PK,MU,2460
PK,MV,5591
PK,MW,2117
PK,MY,5770
PK,MZ,2217
PK,NA,2022
PK,NE,2152
PK,NG,2611
PK,OM,86599
PK,PH,3080
PK,PK,1009082
PK,QA,38214
PK,RW,3205
PK,SA,94988
PK,SL,5307
PK,SZ,2448
PK,TG,2221
PK,TJ,2454
PK,TR,3138
PK,TZ,3283
PK,UG,4705
PK,ZM,2472
PL,AM,2460
PL,AT,15110
PL,AZ,2193
PL,BE,11792
PL,BG,3814
PL,BY,17823
PL,CH,14613
PL,CY,5876
PL,CZ,8194
PL,DE,26395
PL,DK,14039
PL,EE,4157
PL,ES,3114
PL,FI,3411
PL,FR,2600
PL,GB,22410
PL,GE,12453
PL,GM,2391
PL,GR,3712
PL,HR,3608
PL,HU,3132
PL,IE,35931
PL,IM,10868
PL,IS,87649
PL,IT,4140
PL,JE,44445
PL,LT,7060
PL,LU,12025
PL,LV,5180
PL,MD,6429
PL,ME,3660
PL,MK,2611
PL,MT,11372
PL,NL,33589
PL,NO,30301
PL,PL,1953202
PL,PT,3023
PL,RO,2459
PL,RS,2488
PL,SE,12039
PL,SI,3757
PL,SK,6209
PL,UA,33472
PL,ZW,3445
PR,AG,16901
PR,AR,4145
PR,AW,39012
PR,BB,3847
PR,BJ,4669
PR,BO,2131
PR,BS,4248
PR,BZ,6146
PR,CL,4605
PR,CO,7050
PR,CR,11483
PR,CW,21114
PR,DO,147364
PR,EC,5074
PR,ES,6498
PR,GD,5972
PR,GF,4558
PR,GP,4490
PR,GQ,2772
PR,GT,3808
PR,GU,15173
PR,GY,2043
PR,HN,6408
PR,HT,2837
PR,JM,2636
PR,KY,9949
PR,LC,3926
PR,MQ,2082
PR,MT,3146
PR,MX,3962
PR,NI,6393
PR,PA,14262
PR,PE,3774
PR,PR,20397395
PR,PY,4260
PR,SV,5853
PR,TT,3471
PR,US,83891
PR,UY,5361
PR,VC,2905
PT,AE,5690
PT,AO,105487
PT,AR,2462
PT,AT,9027
PT,AU,4518
PT,AW,6359
PT,BE,28992
PT,BG,6222
PT,BH,3605
PT,BJ,7710
PT,BR,27797
PT,BY,2242
PT,CA,9104
PT,CF,7454
PT,CG,2466
PT,CH,241852
PT,CL,2443
PT,CR,2130
PT,CV,1880065
PT,CW,9717
PT,CY,9694
PT,CZ,3692
PT,DE,13243
PT,DK,8961
PT,DO,2050
PT,EE,5911
PT,ES,26441
PT,FI,5265
PT,FR,42322
PT,GA,3955
PT,GB,26369
PT,GE,2019
PT,GF,9259
PT,GM,15212
PT,GN,6528
PT,GP,22225
PT,GQ,9426
PT,GR,5113
PT,GW,871123
PT,HR,4074
PT,HU,3190
PT,IE,19395
PT,IM,22117
PT,IS,30492
PT,IT,8703
PT,JE,481584
PT,KY,5413
PT,LT,4568
PT,LU,753537
PT,LV,5016
PT,MD,25218
PT,ME,3235
PT,MK,3018
PT,MO,43339
PT,MQ,3250
PT,MT,23341
PT,MV,2954
PT,MZ,39050
PT,NA,5659
PT,NC,3649
PT,NL,18785
PT,NO,9277
PT,NP,13097
PT,NZ,2932
PT,OM,2267
PT,PA,2418
PT,PF,2509
PT,PL,3023
PT,PT,8997082
PT,PY,2295
PT,QA,5380
PT,RE,2871
PT,RO,8676
PT,RS,3524
PT,SC,5030
PT,SE,6697
PT,SI,6304
PT,SK,2586
PT,SL,2949
PT,SN,10820
PT,ST,1908502
PT,TL,40707
PT,UA,5133
PT,US,2969
PT,UY,3418
PY,AO,3363
PY,AR,191952
PY,AW,4200
PY,BJ,5278
PY,BO,31379
PY,BR,20058
PY,BZ,7208
PY,CH,5644
PY,CL,16426
PY,CO,12405
PY,CR,11881
PY,CW,2620
PY,DO,13467
PY,DZ,2080
PY,EC,15083
PY,ES,60647
PY,GF,2074
PY,GH,2020
PY,GM,3831
PY,GQ,15134
PY,GT,16543
PY,GY,2562
PY,HN,18293
PY,HT,4273
PY,IT,2381
PY,LB,4226
PY,MA,6495
PY,MX,10146
PY,NI,20031
PY,PA,13323
PY,PE,17369
PY,PR,4260
PY,PT,2295
PY,PY,22377728
PY,SL,2153
PY,ST,3947
PY,SV,16309
PY,TG,2073
PY,TN,3459
PY,US,2364
PY,UY,38246
QA,AE,295897
QA,AF,17401
QA,AG,3430
QA,AL,2867
QA,AO,2063
QA,AT,3203
QA,AU,9406
QA,AW,3960
QA,AZ,2084
QA,BA,5504
QA,BB,2024
QA,BD,148038
QA,BE,2882
QA,BF,3485
QA,BH,311104
QA,BI,9039
QA,BJ,2715
QA,BN,45872
QA,BS,3282
QA,BT,33669
QA,BW,3304
QA,CA,10334
QA,CD,2167
QA,CF,4795
QA,CG,2606
QA,CH,5447
QA,CI,2479
QA,CM,4343
QA,CY,25111
QA,DE,3871
QA,DJ,21600
QA,DK,2946
QA,DZ,3977
QA,EG,31342
QA,ES,2316
QA,ET,52570
QA,FI,2758
QA,FJ,4100
QA,FM,4011
QA,FR,3871
QA,GA,2463
QA,GB,8643
QA,GD,3641
QA,GE,2421
QA,GH,28935
QA,GM,31272
QA,GN,7293
QA,GQ,6364
QA,GR,6998
QA,GU,23128
QA,GW,2285
QA,GY,3812
QA,HK,12785
QA,HR,3874
QA,ID,2773
QA,IE,10496
QA,IM,6662
QA,IN,29335
QA,IS,4539
QA,IT,4544
QA,JE,5595
QA,JM,3333
QA,JO,65067
QA,JP,4034
QA,KE,145604
QA,KG,3042
QA,KI,3695
QA,KM,9588
QA,KR,3348
QA,KW,197036
QA,KY,34303
QA,LB,86676
QA,LC,2257
QA,LK,234801
QA,LR,9638
QA,LU,5020
QA,LY,8696
QA,MA,11597
QA,ME,3578
QA,MG,2474
QA,MK,6571
QA,ML,2948
QA,MO,24956
QA,MR,36159
QA,MT,26602
QA,MU,17216
QA,MV,131776
QA,MW,2961
QA,MY,25694
QA,MZ,2972
QA,NA,5200
QA,NE,4043
QA,NG,6182
QA,NL,3254
QA,NO,4068
QA,NP,325509
QA,NZ,11944
QA,OM,274702
QA,PG,2914
QA,PH,70279
QA,PK,38214
QA,PT,5380
QA,QA,2907174
QA,RO,3332
QA,RS,4651
QA,RW,11696
QA,SA,168090
QA,SB,2364
QA,SC,59996
QA,SE,5082
QA,SG,33038
QA,SI,2068
QA,SL,19644
QA,SN,3484
QA,SR,2003
QA,SZ,3958
QA,TD,10335
QA,TG,3999
QA,TJ,2080
QA,TN,56513
QA,TR,6120
QA,TT,3350
QA,TW,2360
QA,TZ,11372
QA,UG,147440
QA,US,3027
QA,YT,2480
QA,ZA,3858
QA,ZM,3950
QA,ZW,7693
RE,AG,2423
RE,AU,2275
RE,AW,2216
RE,BE,18403
RE,BF,3062
RE,BI,23521
RE,BJ,23848
RE,BW,2029
RE,BZ,2287
RE,CA,4635
RE,CD,5366
RE,CF,4564
RE,CG,7256
RE,CH,10393
RE,CI,7179
RE,CM,4867
RE,DJ,7731
RE,ES,2245
RE,FJ,10028
RE,FR,165487
RE,GA,7300
RE,GF,145189
RE,GN,4258
RE,GP,199193
RE,GY,2601
RE,HT,2744
RE,JE,4583
RE,JM,2344
RE,KE,2445
RE,KI,3220
RE,KM,3508149
RE,LC,6058
RE,LU,16947
RE,MG,366010
RE,ML,3044
RE,MQ,176441
RE,MT,3422
RE,MU,565881
RE,NC,129368
RE,NE,3469
RE,PF,111930
RE,PT,2871
RE,RE,33409410
RE,RW,13867
RE,SB,18996
RE,SC,176202
RE,SN,7479
RE,SR,3707
RE,TD,2163
RE,TG,5756
RE,TN,2803
RE,TZ,30379
RE,UG,4048
RE,VU,3044
RE,YT,11854608
RO,AE,3768
RO,AL,6503
RO,AT,91149
RO,BA,3263
RO,BE,44339
RO,BG,8612
RO,BJ,8041
RO,BY,2150
RO,CA,3333
RO,CH,29161
RO,CY,58091
RO,CZ,8101
RO,DE,68789
RO,DK,28030
RO,EE,2723
RO,ES,44581
RO,FI,5381
RO,FR,14300
RO,GB,57742
RO,GF,2121
RO,GM,4200
RO,GP,2078
RO,GR,15649
RO,HR,4259
RO,HU,73915
RO,IE,51265
RO,IM,17160
RO,IS,20616
RO,IT,59631
RO,JE,58012
RO,KY,5227
RO,LB,2952
RO,LK,3642
RO,LT,2755
RO,LU,34786
RO,LV,3068
RO,MD,145335
RO,ME,6322
RO,MK,7102
RO,MQ,2282
RO,MT,22914
RO,NL,21652
RO,NO,12517
RO,NP,2043
RO,PL,2459
RO,PT,8676
RO,QA,3332
RO,RO,5119095
RO,RS,10401
RO,SE,11971
RO,SI,4622
RO,SK,9291
RO,ST,3571
RO,TN,2276
RO,TR,2016
RO,UA,2872
RO,XK,4988
RS,AE,7238
RS,AF,7319
RS,AG,2630
RS,AL,26551
RS,AT,221432
RS,AU,6394
RS,BA,796560
RS,BE,9767
RS,BG,26796
RS,BH,2330
RS,BJ,4666
RS,BY,6958
RS,CA,5306
RS,CF,5251
RS,CH,101205
RS,CY,17005
RS,CZ,13510
RS,DE,51101
RS,DK,10316
RS,DO,2006
RS,EE,3842
RS,ES,3600
RS,FI,4586
RS,FR,7603
RS,GB,3884
RS,GD,2509
RS,GE,2237
RS,GM,2948
RS,GQ,3365
RS,GR,21351
RS,HR,307961
RS,HU,52787
RS,IE,7563
RS,IS,29351
RS,IT,11333
RS,JE,2804
RS,KY,10078
RS,LB,2522
RS,LC,2612
RS,LT,3437
RS,LU,54349
RS,LV,4267
RS,MD,2974
RS,ME,2170466
RS,MK,403950
RS,MT,209423
RS,NL,9455
RS,NO,20764
RS,NZ,2954
RS,PL,2488
